dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
25-05-2021 22:45,1,o,0.0,0.0,8807.0,7192102.0
25-05-2021 22:45,1,p,0.0,0.0,8760.0,7098111.0
25-05-2021 22:45,1,q,0.0,0.0,8844.0,7120696.0
25-05-2021 22:45,1,r,0.0,0.0,8859.0,6864650.0
25-05-2021 22:45,1,s,0.0,0.0,8802.0,7089440.0
25-05-2021 22:45,1,t,0.0,0.0,8443.0,6420201.0
25-05-2021 22:45,1,u,0.0,0.0,8813.0,7197609.0
25-05-2021 23:00,1,a,0.0,0.0,8268.0,6336208.0
25-05-2021 23:00,1,b,0.0,0.0,9048.0,6266528.0
25-05-2021 23:00,1,c,0.0,0.0,9068.0,7070636.0
25-05-2021 23:00,1,d,0.0,0.0,8779.0,7684020.0
25-05-2021 23:00,1,e,0.0,0.0,8958.0,7241649.0
25-05-2021 23:00,1,f,0.0,0.0,9013.0,7289525.0
25-05-2021 23:00,1,g,0.0,0.0,8879.0,7109996.0
25-05-2021 23:00,1,w,0.0,0.0,8813.0,7261464.0
25-05-2021 23:00,1,h,0.0,0.0,8910.0,6604666.0
25-05-2021 23:00,1,i,0.0,0.0,8745.0,7178914.0
25-05-2021 23:00,1,j,0.0,0.0,9163.0,6355294.0
25-05-2021 23:00,1,k,0.0,0.0,8124.0,6392336.0
25-05-2021 23:00,1,l,0.0,0.0,8869.0,7260130.0
25-05-2021 23:00,1,m,0.0,0.0,8085.0,6264579.0
25-05-2021 23:00,1,n,0.0,0.0,8812.0,7250519.0
25-05-2021 23:00,1,o,0.0,0.0,8807.0,7192102.0
25-05-2021 23:00,1,p,0.0,0.0,8760.0,7098111.0
25-05-2021 23:00,1,q,0.0,0.0,8844.0,7120696.0
25-05-2021 23:00,1,r,0.0,0.0,8859.0,6864650.0
25-05-2021 23:00,1,s,0.0,0.0,8802.0,7089440.0
25-05-2021 23:00,1,t,0.0,0.0,8443.0,6420201.0
25-05-2021 23:00,1,u,0.0,0.0,8813.0,7197609.0
25-05-2021 23:15,1,a,0.0,0.0,8268.0,6336208.0
25-05-2021 23:15,1,b,0.0,0.0,9048.0,6266528.0
25-05-2021 23:15,1,c,0.0,0.0,9068.0,7070636.0
25-05-2021 23:15,1,d,0.0,0.0,8779.0,7684020.0
25-05-2021 23:15,1,e,0.0,0.0,8958.0,7241649.0
25-05-2021 23:15,1,f,0.0,0.0,9013.0,7289525.0
25-05-2021 23:15,1,g,0.0,0.0,8879.0,7109996.0
25-05-2021 23:15,1,w,0.0,0.0,8813.0,7261464.0
25-05-2021 23:15,1,h,0.0,0.0,8910.0,6604666.0
25-05-2021 23:15,1,i,0.0,0.0,8745.0,7178914.0
25-05-2021 23:15,1,j,0.0,0.0,9163.0,6355294.0
25-05-2021 23:15,1,k,0.0,0.0,8124.0,6392336.0
25-05-2021 23:15,1,l,0.0,0.0,8869.0,7260130.0
25-05-2021 23:15,1,m,0.0,0.0,8085.0,6264579.0
25-05-2021 23:15,1,n,0.0,0.0,8812.0,7250519.0
25-05-2021 23:15,1,o,0.0,0.0,8807.0,7192102.0
25-05-2021 23:15,1,p,0.0,0.0,8760.0,7098111.0
25-05-2021 23:15,1,q,0.0,0.0,8844.0,7120696.0
25-05-2021 23:15,1,r,0.0,0.0,8859.0,6864650.0
25-05-2021 23:15,1,s,0.0,0.0,8802.0,7089440.0
25-05-2021 23:15,1,t,0.0,0.0,8443.0,6420201.0
25-05-2021 23:15,1,u,0.0,0.0,8813.0,7197609.0
25-05-2021 23:30,1,a,0.0,0.0,8268.0,6336208.0
25-05-2021 23:30,1,b,0.0,0.0,9048.0,6266528.0
25-05-2021 23:30,1,c,0.0,0.0,9068.0,7070636.0
25-05-2021 23:30,1,d,0.0,0.0,8779.0,7684020.0
25-05-2021 23:30,1,e,0.0,0.0,8958.0,7241649.0
25-05-2021 23:30,1,f,0.0,0.0,9013.0,7289525.0
25-05-2021 23:30,1,g,0.0,0.0,8879.0,7109996.0
25-05-2021 23:30,1,w,0.0,0.0,8813.0,7261464.0
25-05-2021 23:30,1,h,0.0,0.0,8910.0,6604666.0
25-05-2021 23:30,1,i,0.0,0.0,8745.0,7178914.0
25-05-2021 23:30,1,j,0.0,0.0,9163.0,6355294.0
25-05-2021 23:30,1,k,0.0,0.0,8124.0,6392336.0
25-05-2021 23:30,1,l,0.0,0.0,8869.0,7260130.0
25-05-2021 23:30,1,m,0.0,0.0,8085.0,6264579.0
25-05-2021 23:30,1,n,0.0,0.0,8812.0,7250519.0
25-05-2021 23:30,1,o,0.0,0.0,8807.0,7192102.0
25-05-2021 23:30,1,p,0.0,0.0,8760.0,7098111.0
25-05-2021 23:30,1,q,0.0,0.0,8844.0,7120696.0
25-05-2021 23:30,1,r,0.0,0.0,8859.0,6864650.0
25-05-2021 23:30,1,s,0.0,0.0,8802.0,7089440.0
25-05-2021 23:30,1,t,0.0,0.0,8443.0,6420201.0
25-05-2021 23:30,1,u,0.0,0.0,8813.0,7197609.0
25-05-2021 23:45,1,a,0.0,0.0,8268.0,6336208.0
25-05-2021 23:45,1,b,0.0,0.0,9048.0,6266528.0
25-05-2021 23:45,1,c,0.0,0.0,9068.0,7070636.0
25-05-2021 23:45,1,d,0.0,0.0,8779.0,7684020.0
25-05-2021 23:45,1,e,0.0,0.0,6718.5,7241649.0
25-05-2021 23:45,1,f,0.0,0.0,9013.0,7289525.0
25-05-2021 23:45,1,g,0.0,0.0,8879.0,7109996.0
25-05-2021 23:45,1,w,0.0,0.0,8813.0,7261464.0
25-05-2021 23:45,1,h,0.0,0.0,8910.0,6604666.0
25-05-2021 23:45,1,i,0.0,0.0,8745.0,7178914.0
25-05-2021 23:45,1,j,0.0,0.0,9163.0,6355294.0
25-05-2021 23:45,1,k,0.0,0.0,4062.0,6392336.0
25-05-2021 23:45,1,l,0.0,0.0,8869.0,7260130.0
25-05-2021 23:45,1,m,0.0,0.0,8085.0,6264579.0
25-05-2021 23:45,1,n,0.0,0.0,8812.0,7250519.0
25-05-2021 23:45,1,o,0.0,0.0,8807.0,7192102.0
25-05-2021 23:45,1,p,0.0,0.0,4380.0,7098111.0
25-05-2021 23:45,1,q,0.0,0.0,8844.0,7120696.0
25-05-2021 23:45,1,r,0.0,0.0,4429.5,6864650.0
25-05-2021 23:45,1,s,0.0,0.0,8802.0,7089440.0
25-05-2021 23:45,1,t,0.0,0.0,8443.0,6420201.0
25-05-2021 23:45,1,u,0.0,0.0,8813.0,7197609.0
