dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
2020-06-05 22:45:00,2,g,0.0,0.0,3053.0,282730335.0
2020-06-05 22:45:00,2,h,0.0,0.0,7726.0,2616800.0
2020-06-05 22:45:00,2,i,0.0,0.0,7629.0,111675129.0
2020-06-05 22:45:00,2,j,0.0,0.0,7333.0,1348485357.0
2020-06-05 22:45:00,2,k,0.0,0.0,7599.0,838582222.0
2020-06-05 22:45:00,2,l,0.0,0.0,3779.0,329605610.0
2020-06-05 22:45:00,2,m,0.0,0.0,7336.0,1412237980.0
2020-06-05 22:45:00,2,n,0.0,0.0,3448.0,181851326.0
2020-06-05 22:45:00,2,o,0.0,0.0,7561.0,593742713.0
2020-06-05 22:45:00,2,p,0.0,0.0,7708.0,1660126361.0
2020-06-05 22:45:00,2,q,0.0,0.0,7461.0,1708223655.0
2020-06-05 22:45:00,2,r,0.0,0.0,2895.0,464866.0
2020-06-05 22:45:00,2,s,0.0,0.0,2964.0,121082457.0
2020-06-05 22:45:00,2,t,0.0,0.0,3421.0,2356529.0
2020-06-05 22:45:00,2,u,0.0,0.0,7722.0,106822799.0
2020-06-05 22:45:00,2,w,0.0,0.0,7368.0,209266702.0
2020-06-05 23:00:00,2,a,0.0,0.0,7756.0,2585160.0
2020-06-05 23:00:00,2,b,0.0,0.0,7393.0,1215417285.0
2020-06-05 23:00:00,2,c,0.0,0.0,3354.0,2247860640.0
2020-06-05 23:00:00,2,d,0.0,0.0,2769.0,1813934.0
2020-06-05 23:00:00,2,e,0.0,0.0,7779.0,20110361.0
2020-06-05 23:00:00,2,f,0.0,0.0,2878.0,1795065383.0
2020-06-05 23:00:00,2,g,0.0,0.0,3053.0,282730335.0
2020-06-05 23:00:00,2,h,0.0,0.0,7726.0,2616800.0
2020-06-05 23:00:00,2,i,0.0,0.0,7629.0,111675129.0
2020-06-05 23:00:00,2,j,0.0,0.0,7333.0,1348485357.0
2020-06-05 23:00:00,2,k,0.0,0.0,7599.0,838582222.0
2020-06-05 23:00:00,2,l,0.0,0.0,3779.0,329605610.0
2020-06-05 23:00:00,2,m,0.0,0.0,7336.0,1412237980.0
2020-06-05 23:00:00,2,n,0.0,0.0,3448.0,181851326.0
2020-06-05 23:00:00,2,o,0.0,0.0,7561.0,593742713.0
2020-06-05 23:00:00,2,p,0.0,0.0,7708.0,1660126361.0
2020-06-05 23:00:00,2,q,0.0,0.0,7461.0,1708223655.0
2020-06-05 23:00:00,2,r,0.0,0.0,2895.0,464866.0
2020-06-05 23:00:00,2,s,0.0,0.0,2964.0,121082457.0
2020-06-05 23:00:00,2,t,0.0,0.0,3421.0,2356529.0
2020-06-05 23:00:00,2,u,0.0,0.0,7722.0,106822799.0
2020-06-05 23:00:00,2,w,0.0,0.0,7368.0,209266702.0
2020-06-05 23:15:00,2,a,0.0,0.0,7756.0,2585160.0
2020-06-05 23:15:00,2,b,0.0,0.0,7393.0,1215417285.0
2020-06-05 23:15:00,2,c,0.0,0.0,3354.0,2247860640.0
2020-06-05 23:15:00,2,d,0.0,0.0,2769.0,1813934.0
2020-06-05 23:15:00,2,e,0.0,0.0,7779.0,20110361.0
2020-06-05 23:15:00,2,f,0.0,0.0,2878.0,1795065383.0
2020-06-05 23:15:00,2,g,0.0,0.0,3053.0,282730335.0
2020-06-05 23:15:00,2,h,0.0,0.0,7726.0,2616800.0
2020-06-05 23:15:00,2,i,0.0,0.0,7629.0,111675129.0
2020-06-05 23:15:00,2,j,0.0,0.0,7333.0,1348485357.0
2020-06-05 23:15:00,2,k,0.0,0.0,7599.0,838582222.0
2020-06-05 23:15:00,2,l,0.0,0.0,3779.0,329605610.0
2020-06-05 23:15:00,2,m,0.0,0.0,7336.0,1412237980.0
2020-06-05 23:15:00,2,n,0.0,0.0,3448.0,181851326.0
2020-06-05 23:15:00,2,o,0.0,0.0,7561.0,593742713.0
2020-06-05 23:15:00,2,p,0.0,0.0,7708.0,1660126361.0
2020-06-05 23:15:00,2,q,0.0,0.0,7461.0,1708223655.0
2020-06-05 23:15:00,2,r,0.0,0.0,2895.0,464866.0
2020-06-05 23:15:00,2,s,0.0,0.0,2964.0,121082457.0
2020-06-05 23:15:00,2,t,0.0,0.0,3421.0,2356529.0
2020-06-05 23:15:00,2,u,0.0,0.0,7722.0,106822799.0
2020-06-05 23:15:00,2,w,0.0,0.0,7368.0,209266702.0
2020-06-05 23:30:00,2,a,0.0,0.0,7756.0,2585160.0
2020-06-05 23:30:00,2,b,0.0,0.0,7393.0,1215417285.0
2020-06-05 23:30:00,2,c,0.0,0.0,3354.0,2247860640.0
2020-06-05 23:30:00,2,d,0.0,0.0,2769.0,1813934.0
2020-06-05 23:30:00,2,e,0.0,0.0,7779.0,20110361.0
2020-06-05 23:30:00,2,f,0.0,0.0,2878.0,1795065383.0
2020-06-05 23:30:00,2,g,0.0,0.0,3053.0,282730335.0
2020-06-05 23:30:00,2,h,0.0,0.0,7726.0,2616800.0
2020-06-05 23:30:00,2,i,0.0,0.0,7629.0,111675129.0
2020-06-05 23:30:00,2,j,0.0,0.0,7333.0,1348485357.0
2020-06-05 23:30:00,2,k,0.0,0.0,7599.0,838582222.0
2020-06-05 23:30:00,2,l,0.0,0.0,3779.0,329605610.0
2020-06-05 23:30:00,2,m,0.0,0.0,7336.0,1412237980.0
2020-06-05 23:30:00,2,n,0.0,0.0,3448.0,181851326.0
2020-06-05 23:30:00,2,o,0.0,0.0,7561.0,593742713.0
2020-06-05 23:30:00,2,p,0.0,0.0,7708.0,1660126361.0
2020-06-05 23:30:00,2,q,0.0,0.0,7461.0,1708223655.0
2020-06-05 23:30:00,2,r,0.0,0.0,2895.0,464866.0
2020-06-05 23:30:00,2,s,0.0,0.0,2964.0,121082457.0
2020-06-05 23:30:00,2,t,0.0,0.0,3421.0,2356529.0
2020-06-05 23:30:00,2,u,0.0,0.0,7722.0,106822799.0
2020-06-05 23:30:00,2,w,0.0,0.0,7368.0,209266702.0
2020-06-05 23:45:00,2,a,0.0,0.0,7756.0,2585160.0
2020-06-05 23:45:00,2,b,0.0,0.0,5421.533333333334,1215417285.0
2020-06-05 23:45:00,2,c,0.0,0.0,3354.0,2247860640.0
2020-06-05 23:45:00,2,d,0.0,0.0,2769.0,1813934.0
2020-06-05 23:45:00,2,e,0.0,0.0,7779.0,20110361.0
2020-06-05 23:45:00,2,f,0.0,0.0,2878.0,1795065383.0
2020-06-05 23:45:00,2,g,0.0,0.0,3053.0,282730335.0
2020-06-05 23:45:00,2,h,0.0,0.0,7726.0,2616800.0
2020-06-05 23:45:00,2,i,0.0,0.0,7629.0,111675129.0
2020-06-05 23:45:00,2,j,0.0,0.0,7333.0,1348485357.0
2020-06-05 23:45:00,2,k,0.0,0.0,7599.0,838582222.0
2020-06-05 23:45:00,2,l,0.0,0.0,3779.0,329605610.0
2020-06-05 23:45:00,2,m,0.0,0.0,3423.4666666666662,1412237980.0
2020-06-05 23:45:00,2,n,0.0,0.0,3448.0,181851326.0
2020-06-05 23:45:00,2,o,0.0,0.0,7561.0,593742713.0
2020-06-05 23:45:00,2,p,0.0,0.0,7708.0,1660126361.0
2020-06-05 23:45:00,2,q,0.0,0.0,6466.2,1708223655.0
2020-06-05 23:45:00,2,r,0.0,0.0,2895.0,464866.0
2020-06-05 23:45:00,2,s,0.0,0.0,2964.0,121082457.0
2020-06-05 23:45:00,2,t,0.0,0.0,3421.0,2356529.0
2020-06-05 23:45:00,2,u,0.0,0.0,7722.0,106822799.0
2020-06-05 23:45:00,2,w,0.0,0.0,7368.0,209266702.0
