dzien_czas,id_farmy,zrodlo,moc_DC,moc_AC,wydajnosc,wydajnosc_sum
2020-06-07 23:30:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-07 23:30:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-07 23:30:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-07 23:30:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-07 23:45:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-07 23:45:00,2,b,0.0,0.0,1398.4666666666667,1215427388.0
2020-06-07 23:45:00,2,c,0.0,0.0,2021.0,2247870851.0
2020-06-07 23:45:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-07 23:45:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-07 23:45:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-07 23:45:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-07 23:45:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-07 23:45:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-07 23:45:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-07 23:45:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-07 23:45:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-07 23:45:00,2,m,0.0,0.0,805.2857142857142,1412242472.0
2020-06-07 23:45:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-07 23:45:00,2,o,0.0,0.0,7549.0,593758618.0
2020-06-07 23:45:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-07 23:45:00,2,q,0.0,0.0,7189.9285714285725,1708233986.0
2020-06-07 23:45:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-07 23:45:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-07 23:45:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-07 23:45:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-07 23:45:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 00:00:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 00:00:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 00:00:00,2,c,0.0,0.0,721.7857142857142,2247870851.0
2020-06-08 00:00:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 00:00:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 00:00:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 00:00:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 00:00:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 00:00:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 00:00:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 00:00:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 00:00:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 00:00:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 00:00:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 00:00:00,2,o,0.0,0.0,1509.8000000000002,593758618.0
2020-06-08 00:00:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 00:00:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 00:00:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 00:00:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 00:00:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 00:00:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 00:00:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 00:15:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 00:15:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 00:15:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 00:15:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 00:15:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 00:15:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 00:15:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 00:15:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 00:15:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 00:15:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 00:15:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 00:15:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 00:15:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 00:15:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 00:15:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 00:15:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 00:15:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 00:15:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 00:15:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 00:15:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 00:15:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 00:15:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 00:30:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 00:30:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 00:30:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 00:30:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 00:30:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 00:30:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 00:30:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 00:30:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 00:30:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 00:30:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 00:30:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 00:30:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 00:30:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 00:30:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 00:30:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 00:30:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 00:30:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 00:30:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 00:30:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 00:30:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 00:30:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 00:30:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 00:45:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 00:45:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 00:45:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 00:45:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 00:45:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 00:45:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 00:45:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 00:45:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 00:45:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 00:45:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 00:45:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 00:45:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 00:45:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 00:45:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 00:45:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 00:45:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 00:45:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 00:45:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 00:45:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 00:45:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 00:45:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 00:45:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 01:00:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 01:00:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 01:00:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 01:00:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 01:00:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 01:00:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 01:00:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 01:00:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 01:00:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 01:00:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 01:00:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 01:00:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 01:00:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 01:00:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 01:00:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 01:00:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 01:00:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 01:00:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 01:00:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 01:00:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 01:00:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 01:00:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 01:15:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 01:15:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 01:15:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 01:15:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 01:15:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 01:15:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 01:15:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 01:15:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 01:15:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 01:15:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 01:15:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 01:15:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 01:15:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 01:15:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 01:15:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 01:15:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 01:15:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 01:15:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 01:15:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 01:15:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 01:15:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 01:15:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 01:30:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 01:30:00,2,b,0.0,0.0,0.0,1134398895.4666667
2020-06-08 01:30:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 01:30:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 01:30:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 01:30:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 01:30:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 01:30:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 01:30:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 01:30:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 01:30:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 01:30:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 01:30:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 01:30:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 01:30:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 01:30:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 01:30:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 01:30:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 01:30:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 01:30:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 01:30:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 01:30:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 01:45:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 01:45:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 01:45:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 01:45:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 01:45:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 01:45:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 01:45:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 01:45:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 01:45:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 01:45:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 01:45:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 01:45:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 01:45:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 01:45:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 01:45:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 01:45:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 01:45:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 01:45:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 01:45:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 01:45:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 01:45:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 01:45:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 02:00:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 02:00:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 02:00:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 02:00:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 02:00:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 02:00:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 02:00:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 02:00:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 02:00:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 02:00:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 02:00:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 02:00:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 02:00:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 02:00:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 02:00:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 02:00:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 02:00:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 02:00:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 02:00:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 02:00:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 02:00:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 02:00:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 02:15:00,2,a,0.0,0.0,7304.2666666666655,2427937.8666666667
2020-06-08 02:15:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 02:15:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 02:15:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 02:15:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 02:15:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 02:15:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 02:15:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 02:15:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 02:15:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 02:15:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 02:15:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 02:15:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 02:15:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 02:15:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 02:15:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 02:15:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 02:15:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 02:15:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 02:15:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 02:15:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 02:15:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 02:30:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 02:30:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 02:30:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 02:30:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 02:30:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 02:30:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 02:30:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 02:30:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 02:30:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 02:30:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 02:30:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 02:30:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 02:30:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 02:30:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 02:30:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 02:30:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 02:30:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 02:30:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 02:30:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 02:30:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 02:30:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 02:30:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 02:45:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 02:45:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 02:45:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 02:45:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 02:45:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 02:45:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 02:45:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 02:45:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 02:45:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 02:45:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 02:45:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 02:45:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 02:45:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 02:45:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 02:45:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 02:45:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 02:45:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 02:45:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 02:45:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 02:45:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 02:45:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 02:45:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 03:00:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 03:00:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 03:00:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 03:00:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 03:00:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 03:00:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 03:00:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 03:00:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 03:00:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 03:00:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 03:00:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 03:00:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 03:00:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 03:00:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 03:00:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 03:00:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 03:00:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 03:00:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 03:00:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 03:00:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 03:00:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 03:00:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 03:15:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 03:15:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 03:15:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 03:15:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 03:15:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 03:15:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 03:15:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 03:15:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 03:15:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 03:15:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 03:15:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 03:15:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 03:15:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 03:15:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 03:15:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 03:15:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 03:15:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 03:15:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 03:15:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 03:15:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 03:15:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 03:15:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 03:30:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 03:30:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 03:30:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 03:30:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 03:30:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 03:30:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 03:30:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 03:30:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 03:30:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 03:30:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 03:30:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 03:30:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 03:30:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 03:30:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 03:30:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 03:30:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 03:30:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 03:30:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 03:30:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 03:30:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 03:30:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 03:30:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 03:45:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 03:45:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 03:45:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 03:45:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 03:45:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 03:45:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 03:45:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 03:45:00,2,h,0.0,0.0,7818.0,2632930.0
2020-06-08 03:45:00,2,i,0.0,0.0,7778.0,111691041.0
2020-06-08 03:45:00,2,j,0.0,0.0,7544.0,1348495113.0
2020-06-08 03:45:00,2,k,0.0,0.0,7718.0,838598167.0
2020-06-08 03:45:00,2,l,0.0,0.0,2598.0,329611621.0
2020-06-08 03:45:00,2,m,0.0,0.0,0.0,1412242472.0
2020-06-08 03:45:00,2,n,0.0,0.0,1950.0,181861659.0
2020-06-08 03:45:00,2,o,0.0,0.0,0.0,593758618.0
2020-06-08 03:45:00,2,p,0.0,0.0,7860.0,1660142589.0
2020-06-08 03:45:00,2,q,0.0,0.0,0.0,1708233986.0
2020-06-08 03:45:00,2,r,0.0,0.0,2786.0,471251.0
2020-06-08 03:45:00,2,s,0.0,0.0,3052.0,121087851.0
2020-06-08 03:45:00,2,t,0.0,0.0,1910.0,2366688.0
2020-06-08 03:45:00,2,u,0.0,0.0,7775.0,106838717.0
2020-06-08 03:45:00,2,w,0.0,0.0,7674.0,209276730.0
2020-06-08 04:00:00,2,a,0.0,0.0,7826.0,2601362.0
2020-06-08 04:00:00,2,b,0.0,0.0,0.0,1215427388.0
2020-06-08 04:00:00,2,c,0.0,0.0,0.0,2247870851.0
2020-06-08 04:00:00,2,d,0.0,0.0,2554.0,1818784.0
2020-06-08 04:00:00,2,e,0.0,0.0,7884.0,20126538.0
2020-06-08 04:00:00,2,f,0.0,0.0,2070.0,1795070942.0
2020-06-08 04:00:00,2,g,0.0,0.0,7771.0,282742780.0
2020-06-08 04:00:00,2,h,0.0,0.0,7818.0,2632930.0
